tick,price,position,balance,action,mcts_value,nn_value,returns,cum_max,drawdown
280,22847.7890625,0,921.5265502929688,0,0.23454523086547852,0.23454523086547852,-5.000315913994413e-05,1000.0,-0.07847344970703125
281,22878.369140625,0,921.48046875,0,0.21953609585762024,0.21953609585762024,-5.000565958090952e-05,1000.0,-0.07851953125
282,22919.669921875,0,921.4343872070312,0,0.21594035625457764,0.21594035625457764,-5.000816027200816e-05,1000.0,-0.07856561279296875
283,22895.19921875,0,921.3883056640625,0,0.21326617896556854,0.21326617896556854,-5.0010661213129026e-05,1000.0,-0.0786116943359375
284,22909.759765625,0,921.3422241210938,0,0.21748602390289307,0.21748602390289307,-5.001316240449416e-05,1000.0,-0.07865777587890625
285,22856.6796875,0,921.296142578125,0,0.21025072038173676,0.21025072038173676,-5.001566384599254e-05,1000.0,-0.078703857421875
286,22872.970703125,0,921.2500610351562,0,0.20865444839000702,0.20865444839000702,-5.001816553773519e-05,1000.0,-0.07874993896484375
287,22783.609375,0,921.2039794921875,0,0.20689880847930908,0.20689880847930908,-5.0020667479722114e-05,1000.0,-0.0787960205078125
288,22869.560546875,0,921.1578979492188,0,0.2057049423456192,0.2057049423456192,-5.002316967206433e-05,1000.0,-0.07884210205078125
289,22897.7890625,0,921.11181640625,0,0.21041707694530487,0.21041707694530487,-5.002567211476183e-05,1000.0,-0.07888818359375
290,22990.41015625,0,921.0657348632812,0,0.21080303192138672,0.21080303192138672,-5.002817480781463e-05,1000.0,-0.07893426513671875
291,22794.509765625,0,921.0196533203125,0,0.2279113084077835,0.2279113084077835,-5.003067775133374e-05,1000.0,-0.0789803466796875
292,22819.279296875,0,920.9735717773438,0,0.22794800996780396,0.22794800996780396,-5.003318094531917e-05,1000.0,-0.07902642822265625
293,22922.33984375,0,920.927490234375,0,0.22823800146579742,0.22823800146579742,-5.003568438977091e-05,1000.0,-0.079072509765625
294,22838.0,0,920.8814086914062,0,0.2294863909482956,0.2294863909482956,-5.003818808468896e-05,1000.0,-0.07911859130859375
295,22722.150390625,0,920.8353271484375,0,0.236998051404953,0.236998051404953,-5.0040692030295375e-05,1000.0,-0.0791646728515625
296,22459.4609375,0,920.789306640625,0,0.24205389618873596,0.24205389618873596,-4.997691384733827e-05,1000.0,-0.079210693359375
297,22585.369140625,0,920.7432861328125,0,0.24077720940113068,0.24077720940113068,-4.9979411664069495e-05,1000.0,-0.0792567138671875
298,22676.48046875,0,920.697265625,0,0.2288397252559662,0.2288397252559662,-4.9981909730600904e-05,1000.0,-0.079302734375
299,22707.880859375,0,920.6512451171875,0,0.22115103900432587,0.22115103900432587,-4.998440804671045e-05,1000.0,-0.0793487548828125
300,22745.279296875,0,920.605224609375,0,0.21759141981601715,0.21759141981601715,-4.9986906612620174e-05,1000.0,-0.079394775390625
301,22699.369140625,0,920.5592041015625,0,0.2045135647058487,0.2045135647058487,-4.99894054284411e-05,1000.0,-0.0794407958984375
302,22752.05078125,0,920.51318359375,0,0.2038838416337967,0.2038838416337967,-4.999190449395119e-05,1000.0,-0.07948681640625
303,22661.01953125,0,920.4671630859375,0,0.20700468122959137,0.20700468122959137,-4.99944038094835e-05,1000.0,-0.0795328369140625
304,22758.3203125,0,920.421142578125,0,0.21892710030078888,0.21892710030078888,-4.999690337481599e-05,1000.0,-0.079578857421875
305,22723.630859375,0,920.3751220703125,0,0.2233242392539978,0.2233242392539978,-4.999940319017071e-05,1000.0,-0.0796248779296875
306,22773.330078125,0,920.3291015625,0,0.22627942264080048,0.22627942264080048,-5.000190325543663e-05,1000.0,-0.0796708984375
307,22695.900390625,0,920.2830810546875,0,0.23846103250980377,0.23846103250980377,-5.00044035708358e-05,1000.0,-0.0797169189453125
308,22719.279296875,0,920.237060546875,1,0.26027795672416687,0.26027795672416687,-5.000690413625719e-05,1000.0,-0.079762939453125
309,22784.1796875,1,922.7738037109375,1,0.2980530560016632,0.2980530560016632,0.0027566192156562863,1000.0,-0.0772261962890625
310,22909.94921875,1,927.8674926757812,1,0.3229401111602783,0.3229401111602783,0.005519975691073542,1000.0,-0.07213250732421875
311,22904.580078125,1,927.6500244140625,1,0.3199675977230072,0.3199675977230072,-0.0002343742651136349,1000.0,-0.0723499755859375
312,22910.740234375,1,927.8994750976562,1,0.30702731013298035,0.30702731013298035,0.00026890602816642684,1000.0,-0.07210052490234375
313,22798.41015625,1,923.3500366210938,1,0.27379411458969116,0.27379411458969116,-0.004902943259110781,1000.0,-0.07664996337890626
314,22622.05078125,1,916.2073364257812,1,0.2307228147983551,0.2307228147983551,-0.00773563644557862,1000.0,-0.08379266357421875
315,22853.140625,1,925.566650390625,1,0.2817103862762451,0.2817103862762451,0.01021527943811873,1000.0,-0.074433349609375
316,22911.169921875,1,927.9169311523438,1,0.3045642077922821,0.3045642077922821,0.0025392885112345276,1000.0,-0.07208306884765625
317,23065.220703125,1,934.1561279296875,1,0.33621254563331604,0.33621254563331604,0.006723874269214614,1000.0,-0.0658438720703125
318,22936.19921875,1,928.9306640625,1,0.3092658519744873,0.3092658519744873,-0.005593780002030702,1000.0,-0.0710693359375
319,22792.470703125,1,923.1095581054688,1,0.27560529112815857,0.27560529112815857,-0.006266459039659389,1000.0,-0.07689044189453124
320,23022.640625,1,932.4315185546875,1,0.3111792206764221,0.3111792206764221,0.010098433460434153,1000.0,-0.0675684814453125
321,22996.0,1,931.3525390625,1,0.30727681517601013,0.30727681517601013,-0.001157167546051996,1000.0,-0.0686474609375
322,22925.3203125,1,928.4899291992188,1,0.27317047119140625,0.27317047119140625,-0.0030736050455854036,1000.0,-0.07151007080078126
323,22916.44921875,1,928.1306762695312,1,0.26934075355529785,0.26934075355529785,-0.00038692172999366115,1000.0,-0.07186932373046875
324,22986.439453125,1,930.96533203125,1,0.287710964679718,0.287710964679718,0.0030541558793339973,1000.0,-0.06903466796875
325,23089.4609375,1,935.1376953125,1,0.2880641222000122,0.2880641222000122,0.004481760101792798,1000.0,-0.0648623046875
326,23036.6796875,1,933.0,1,0.262593150138855,0.262593150138855,-0.0022859684977041272,1000.0,-0.067
327,23079.26953125,1,934.7249755859375,1,0.25300535559654236,0.25300535559654236,0.001848848430801242,1000.0,-0.0652750244140625
328,23072.150390625,1,934.4366455078125,1,0.25963664054870605,0.25963664054870605,-0.0003084651482049283,1000.0,-0.0655633544921875
329,23118.169921875,1,936.3004760742188,1,0.27501508593559265,0.27501508593559265,0.0019946034601343587,1000.0,-0.06369952392578125
330,23095.630859375,1,935.3876342773438,1,0.274611234664917,0.274611234664917,-0.0009749453516273432,1000.0,-0.06461236572265625
331,23054.080078125,1,933.704833984375,1,0.26891183853149414,0.26891183853149414,-0.0017990405595524894,1000.0,-0.066295166015625
332,23053.119140625,1,933.6659545898438,1,0.2594590187072754,0.2594590187072754,-4.163991993633154e-05,1000.0,-0.06633404541015625
333,22852.7890625,1,925.5524291992188,1,0.23966871201992035,0.23966871201992035,-0.008689965989162829,1000.0,-0.07444757080078125
334,22902.509765625,1,927.566162109375,1,0.23543862998485565,0.23543862998485565,0.0021757091728433764,1000.0,-0.072433837890625
335,22917.66015625,1,928.1797485351562,1,0.23909707367420197,0.23909707367420197,0.0006615015196176355,1000.0,-0.07182025146484375
336,22964.130859375,1,930.0618896484375,1,0.2645058035850525,0.2645058035850525,0.0020277765338574394,1000.0,-0.0699381103515625
337,22859.9296875,1,925.8416748046875,1,0.24264252185821533,0.24264252185821533,-0.004537563457572946,1000.0,-0.0741583251953125
338,22859.099609375,1,925.8080444335938,1,0.23672832548618317,0.23672832548618317,-3.6324105955665154e-05,1000.0,-0.07419195556640625
339,22931.359375,1,928.734619140625,1,0.25097471475601196,0.25097471475601196,0.003161103129992515,1000.0,-0.071265380859375
340,22875.1796875,1,926.4592895507812,1,0.24095460772514343,0.24095460772514343,-0.002449924384157365,1000.0,-0.07354071044921875
341,22913.490234375,1,928.0109252929688,1,0.2502971887588501,0.2502971887588501,0.001674801860899633,1000.0,-0.07198907470703125
342,22999.849609375,1,931.508544921875,1,0.26341864466667175,0.26341864466667175,0.003768942297529554,1000.0,-0.068491455078125
343,23018.529296875,1,932.2650756835938,1,0.25194379687309265,0.25194379687309265,0.00081215654525435,1000.0,-0.06773492431640625
344,23010.33984375,1,931.9334106445312,1,0.2542577385902405,0.2542577385902405,-0.0003557625912558038,1000.0,-0.06806658935546875
345,22902.83984375,1,927.57958984375,1,0.2324698120355606,0.2324698120355606,-0.004671815336859897,1000.0,-0.07242041015625
346,22755.51953125,1,921.613037109375,1,0.20844653248786926,0.20844653248786926,-0.006432388982793413,1000.0,-0.078386962890625
347,22632.890625,1,916.646484375,1,0.18728245794773102,0.18728245794773102,-0.005388978382893206,1000.0,-0.083353515625
348,22652.23046875,1,917.4297485351562,1,0.20398321747779846,0.20398321747779846,0.0008544888062165246,1000.0,-0.08257025146484374
349,22490.640625,1,910.88525390625,1,0.17607459425926208,0.17607459425926208,-0.007133510374342844,1000.0,-0.08911474609375
350,22549.890625,1,913.284912109375,1,0.19375300407409668,0.19375300407409668,0.002634424251390932,1000.0,-0.086715087890625
351,22643.609375,1,917.0806274414062,1,0.19973425567150116,0.19973425567150116,0.004156113039538223,1000.0,-0.08291937255859375
352,22624.830078125,1,916.320068359375,1,0.1908906102180481,0.1908906102180481,-0.0008293262983355421,1000.0,-0.083679931640625
353,22670.720703125,1,918.1787109375,1,0.20655274391174316,0.20655274391174316,0.0020283770292761627,1000.0,-0.0818212890625
354,22713.759765625,1,919.9218139648438,1,0.1977512389421463,0.1977512389421463,0.0018984354642288537,1000.0,-0.08007818603515625
355,22712.44921875,1,919.8687133789062,1,0.1805252879858017,0.1805252879858017,-5.772293376615778e-05,1000.0,-0.08013128662109376
356,22659.720703125,1,917.7332153320312,1,0.15085670351982117,0.15085670351982117,-0.0023215248174174308,1000.0,-0.08226678466796875
357,22607.259765625,1,915.6085205078125,1,0.14404651522636414,0.14404651522636414,-0.002315155198398311,1000.0,-0.0843914794921875
358,22611.900390625,1,915.7964477539062,1,0.15905523300170898,0.15905523300170898,0.00020524846796909912,1000.0,-0.08420355224609374
359,22598.470703125,1,915.2525634765625,1,0.153192400932312,0.153192400932312,-0.0005938921019814636,1000.0,-0.0847474365234375
360,22694.23046875,1,919.130859375,1,0.17551149427890778,0.17551149427890778,0.0042374051198565965,1000.0,-0.080869140625
361,22595.720703125,1,915.14111328125,1,0.15108844637870789,0.15108844637870789,-0.0043407813512680304,1000.0,-0.08485888671875
362,22435.470703125,1,908.65087890625,1,0.11130722612142563,0.11130722612142563,-0.00709205856977535,1000.0,-0.09134912109375
363,22577.859375,1,914.417724609375,1,0.1287425309419632,0.1287425309419632,0.006346602239648558,1000.0,-0.085582275390625
364,22629.75,1,916.5194091796875,1,0.1400473713874817,0.1400473713874817,0.002298385643399792,1000.0,-0.0834805908203125
365,22568.939453125,1,914.0565185546875,1,0.127953439950943,0.127953439950943,-0.002687221460159095,1000.0,-0.0859434814453125
366,22724.900390625,1,920.373046875,1,0.16336724162101746,0.16336724162101746,0.006910435177794216,1000.0,-0.079626953125
367,22748.859375,1,921.3433837890625,1,0.16680645942687988,0.16680645942687988,0.0010542865388736278,1000.0,-0.0786566162109375
368,22938.08984375,1,929.0072631835938,1,0.20236675441265106,0.20236675441265106,0.008318157518007352,1000.0,-0.07099273681640625
369,23592.55078125,1,955.5133666992188,1,0.3229370415210724,0.3229370415210724,0.02853164293333066,1000.0,-0.04448663330078125
370,22932.19921875,1,928.7687377929688,1,0.20257329940795898,0.20257329940795898,-0.027989800915750873,1000.0,-0.07123126220703126
371,23060.939453125,1,933.9827880859375,1,0.2402237206697464,0.2402237206697464,0.0056139381966697766,1000.0,-0.0660172119140625
372,23240.419921875,1,941.2518920898438,1,0.2807614803314209,0.2807614803314209,0.007782910024287659,1000.0,-0.05874810791015625
373,23163.240234375,1,938.1260375976562,1,0.2656930088996887,0.2656930088996887,-0.0033209542721314156,1000.0,-0.06187396240234375
374,23178.98046875,1,938.7634887695312,1,0.25988587737083435,0.25988587737083435,0.0006794941685099865,1000.0,-0.06123651123046875
375,23136.16015625,1,937.0292358398438,1,0.2612561583518982,0.2612561583518982,-0.0018473800381400007,1000.0,-0.06297076416015625
376,23179.349609375,1,938.7783813476562,1,0.2780311107635498,0.2780311107635498,0.0018666925650880906,1000.0,-0.06122161865234375
377,23147.48046875,1,937.4876708984375,1,0.28425392508506775,0.28425392508506775,-0.0013748830127147116,1000.0,-0.0625123291015625
378,23087.869140625,1,935.0733642578125,1,0.2701217830181122,0.2701217830181122,-0.0025752942844691207,1000.0,-0.0649266357421875
379,22966.73046875,1,930.1671752929688,1,0.24443955719470978,0.24443955719470978,-0.0052468492338436645,1000.0,-0.06983282470703125
380,23003.869140625,1,931.6713256835938,1,0.2693086564540863,0.2693086564540863,0.0016170753285840167,1000.0,-0.06832867431640625
381,22970.69921875,1,930.327880859375,1,0.26357072591781616,0.26357072591781616,-0.0014419729224069977,1000.0,-0.069672119140625
382,22939.259765625,1,929.0545654296875,1,0.2606620490550995,0.2606620490550995,-0.0013686738362729267,1000.0,-0.0709454345703125
383,22992.939453125,1,931.2286376953125,1,0.25258928537368774,0.25258928537368774,0.002340091041498127,1000.0,-0.0687713623046875
384,23120.9609375,1,936.4136352539062,1,0.26574012637138367,0.26574012637138367,0.005567910337708204,1000.0,-0.06358636474609375
385,23128.349609375,1,936.712890625,1,0.26768890023231506,0.26768890023231506,0.00031957605039845127,1000.0,-0.063287109375
386,23039.349609375,1,933.1083374023438,1,0.24613165855407715,0.24613165855407715,-0.0038480875610147347,1000.0,-0.06689166259765625
387,22958.01953125,1,929.814453125,1,0.22518663108348846,0.22518663108348846,-0.0035300126955392086,1000.0,-0.070185546875
388,23003.98046875,1,931.6759643554688,1,0.2314576655626297,0.2314576655626297,0.0020020244084315575,1000.0,-0.06832403564453125
389,22982.849609375,1,930.8201293945312,1,0.22621621191501617,0.22621621191501617,-0.000918597230883389,1000.0,-0.06917987060546875
390,23037.16015625,1,933.0197143554688,1,0.23355209827423096,0.23355209827423096,0.0023630612311407173,1000.0,-0.06698028564453125
391,23070.0,1,934.3497314453125,1,0.2279043346643448,0.2279043346643448,0.0014254973066272214,1000.0,-0.0656502685546875
392,23112.5703125,1,936.0738525390625,1,0.22187557816505432,0.22187557816505432,0.0018452631126495422,1000.0,-0.0639261474609375
393,23081.76953125,1,934.826416015625,1,0.19700032472610474,0.19700032472610474,-0.0013326261812076634,1000.0,-0.065173583984375
394,23003.7890625,1,931.6681518554688,1,0.19599947333335876,0.19599947333335876,-0.0033784498448570233,1000.0,-0.06833184814453125
395,23009.650390625,1,931.905517578125,1,0.20840129256248474,0.20840129256248474,0.0002547749670132049,1000.0,-0.068094482421875
396,22925.5,1,928.4973754882812,1,0.202532097697258,0.202532097697258,-0.0036571755672194506,1000.0,-0.07150262451171875
397,22647.48046875,1,917.2373657226562,1,0.14710690081119537,0.14710690081119537,-0.012127131495340615,1000.0,-0.08276263427734375
398,22781.669921875,1,922.6721801757812,1,0.16368654370307922,0.16368654370307922,0.005925199578893148,1000.0,-0.07732781982421875
399,22772.619140625,1,922.3056640625,1,0.16146592795848846,0.16146592795848846,-0.00039723329819196795,1000.0,-0.0776943359375
400,22802.810546875,1,923.5283813476562,1,0.17049401998519897,0.17049401998519897,0.0013257180702659355,1000.0,-0.07647161865234375
401,23034.919921875,1,932.9288940429688,1,0.20752233266830444,0.20752233266830444,0.010178910453834566,1000.0,-0.06707110595703125
402,23002.919921875,1,931.6328735351562,1,0.20251664519309998,0.20251664519309998,-0.0013891953782201316,1000.0,-0.06836712646484375
403,23072.76953125,1,934.4617919921875,1,0.21326370537281036,0.21326370537281036,0.003036516354663066,1000.0,-0.0655382080078125
404,22964.509765625,1,930.0772094726562,1,0.19971448183059692,0.19971448183059692,-0.004692093948735709,1000.0,-0.06992279052734375
405,22947.869140625,1,929.4032592773438,1,0.1920948475599289,0.1920948475599289,-0.0007246174709458764,1000.0,-0.07059674072265625
406,22948.0390625,1,929.41015625,1,0.1720825433731079,0.1720825433731079,7.420861275697632e-06,1000.0,-0.07058984375
407,22967.470703125,1,930.1971435546875,1,0.16576820611953735,0.16576820611953735,0.0008467599578025897,1000.0,-0.0698028564453125
408,22932.41015625,1,928.7771606445312,1,0.16805939376354218,0.16805939376354218,-0.0015265397448220863,1000.0,-0.07122283935546875
409,22899.8203125,1,927.4572143554688,1,0.16638220846652985,0.16638220846652985,-0.0014211657488933938,1000.0,-0.07254278564453125
410,22967.66015625,1,930.2047729492188,1,0.18979069590568542,0.18979069590568542,0.002962463983483543,1000.0,-0.06979522705078126
411,22933.9609375,1,928.8399658203125,1,0.19716864824295044,0.19716864824295044,-0.0014672114878309106,1000.0,-0.0711600341796875
412,23129.720703125,1,936.7684326171875,1,0.23642167448997498,0.23642167448997498,0.008535880333134571,1000.0,-0.0632315673828125
413,23204.740234375,1,939.8067626953125,1,0.2465587556362152,0.2465587556362152,0.00324341637947434,1000.0,-0.0601932373046875
414,23183.91015625,1,938.963134765625,1,0.2345913201570511,0.2345913201570511,-0.000897661054564014,1000.0,-0.061036865234375
415,23253.060546875,1,941.7637939453125,1,0.24046020209789276,0.24046020209789276,0.0029827147371304097,1000.0,-0.0582362060546875
416,23108.8203125,1,935.9219970703125,1,0.22053973376750946,0.22053973376750946,-0.006203038291084706,1000.0,-0.0640780029296875
417,23080.880859375,1,934.7904663085938,1,0.2180592119693756,0.2180592119693756,-0.0012090011403308454,1000.0,-0.06520953369140625
418,23008.220703125,1,931.84765625,1,0.21159079670906067,0.21159079670906067,-0.0031480959259401198,1000.0,-0.06815234375
419,23074.16015625,1,934.5182495117188,1,0.24375659227371216,0.24375659227371216,0.00286591187283336,1000.0,-0.06548175048828125
420,23151.83984375,1,937.664306640625,1,0.2691766023635864,0.2691766023635864,0.00336650154296092,1000.0,-0.062335693359375
421,23090.529296875,1,935.1812133789062,1,0.24713106453418732,0.24713106453418732,-0.0026481686933513826,1000.0,-0.06481878662109375
422,23086.83984375,1,935.0317993164062,1,0.24710191786289215,0.24710191786289215,-0.00015977017113100178,1000.0,-0.06496820068359375
423,23117.439453125,1,936.2710571289062,1,0.25771066546440125,0.25771066546440125,0.0013253643495396705,1000.0,-0.06372894287109375
424,23092.240234375,1,935.25048828125,1,0.2640739977359772,0.2640739977359772,-0.0010900356685016321,1000.0,-0.06474951171875
425,23066.380859375,1,934.203125,1,0.2727775573730469,0.2727775573730469,-0.0011198746158098682,1000.0,-0.065796875
426,23038.2109375,1,933.062255859375,1,0.27293649315834045,0.27293649315834045,-0.0012212217130241898,1000.0,-0.066937744140625
427,22991.509765625,1,931.1708374023438,1,0.260980486869812,0.260980486869812,-0.0020271085290972657,1000.0,-0.06882916259765624
428,22978.640625,1,930.6495971679688,1,0.2714571952819824,0.2714571952819824,-0.0005597686411970004,1000.0,-0.06935040283203125
429,22998.599609375,1,931.4579467773438,1,0.3072592616081238,0.3072592616081238,0.0008685864280550959,1000.0,-0.06854205322265625
430,22974.470703125,1,930.480712890625,1,0.26580381393432617,0.26580381393432617,-0.0010491443978762893,1000.0,-0.069519287109375
431,22981.509765625,1,930.7658081054688,1,0.2640548348426819,0.2640548348426819,0.0003063956199136353,1000.0,-0.06923419189453126
432,22955.25,1,929.7022705078125,1,0.25369903445243835,0.25369903445243835,-0.0011426479017542235,1000.0,-0.0702977294921875
433,22970.099609375,1,930.3037109375,1,0.24847446382045746,0.24847446382045746,0.0006469172430427772,1000.0,-0.0696962890625
434,22949.4296875,1,929.466552734375,1,0.23894405364990234,0.23894405364990234,-0.0008998762374938796,1000.0,-0.070533447265625
435,23012.5390625,1,932.0225219726562,1,0.25177982449531555,0.25177982449531555,0.002749931378124293,1000.0,-0.06797747802734375
436,23018.140625,1,932.2493896484375,1,0.24808724224567413,0.24808724224567413,0.00024341437082564532,1000.0,-0.0677506103515625
437,23018.9609375,1,932.2825927734375,1,0.2457406371831894,0.2457406371831894,3.561614023950277e-05,1000.0,-0.0677174072265625
438,22998.310546875,1,931.4462280273438,1,0.23575632274150848,0.23575632274150848,-0.0008971150513554793,1000.0,-0.06855377197265625
439,23039.349609375,1,933.1083374023438,1,0.24451367557048798,0.24451367557048798,0.0017844394286936627,1000.0,-0.06689166259765625
440,22966.91015625,1,930.1744995117188,1,0.2376081645488739,0.2376081645488739,-0.0031441556923523795,1000.0,-0.06982550048828125
441,23001.41015625,1,931.57177734375,1,0.2578657567501068,0.2578657567501068,0.001502167424246359,1000.0,-0.06842822265625
442,22977.630859375,1,930.6087036132812,1,0.25055789947509766,0.25055789947509766,-0.0010338159161656924,1000.0,-0.06939129638671875
443,23022.599609375,1,932.429931640625,1,0.25543057918548584,0.25543057918548584,0.00195702879230808,1000.0,-0.067570068359375
444,23112.94921875,1,936.089111328125,1,0.25994762778282166,0.25994762778282166,0.003924348161005176,1000.0,-0.063910888671875
445,23232.3203125,1,940.9237670898438,1,0.2629989683628082,0.2629989683628082,0.005164738808743685,1000.0,-0.05907623291015625
446,23143.080078125,1,937.3094482421875,1,0.21942120790481567,0.21942120790481567,-0.0038412451402252135,1000.0,-0.0626905517578125
447,23193.4296875,1,939.3486328125,1,0.2141021192073822,0.2141021192073822,0.0021755724047556324,1000.0,-0.0606513671875
448,23228.890625,1,940.7848510742188,1,0.22203108668327332,0.22203108668327332,0.0015289512450968878,1000.0,-0.05921514892578125
449,23249.5,1,941.6195678710938,1,0.226948544383049,0.226948544383049,0.0008872557800243541,1000.0,-0.05838043212890625
450,23198.580078125,1,939.5572509765625,1,0.22153891623020172,0.22153891623020172,-0.002190180583432344,1000.0,-0.0604427490234375
451,23203.859375,1,939.7710571289062,1,0.22411541640758514,0.22411541640758514,0.00022756053675454524,1000.0,-0.06022894287109375
452,23172.279296875,1,938.4920043945312,1,0.2256622165441513,0.2256622165441513,-0.0013610258846262768,1000.0,-0.06150799560546875
453,23296.80078125,1,943.5352172851562,1,0.2565745413303375,0.2565745413303375,0.005373740923747761,1000.0,-0.05646478271484375
454,23448.029296875,1,949.6600952148438,1,0.2861086130142212,0.2861086130142212,0.006491414223319225,1000.0,-0.05033990478515625
455,23432.169921875,1,949.017822265625,1,0.2862989604473114,0.2862989604473114,-0.0006763187717953034,1000.0,-0.050982177734375
456,23478.2109375,1,950.8824462890625,1,0.298822820186615,0.298822820186615,0.001964793473515636,1000.0,-0.0491175537109375
457,23538.939453125,1,953.3419799804688,1,0.3099815845489502,0.3099815845489502,0.002586580182445175,1000.0,-0.04665802001953125
458,23538.580078125,1,953.3274536132812,1,0.3107447028160095,0.3107447028160095,-1.5237309897719875e-05,1000.0,-0.04667254638671875
459,23525.08984375,1,952.7811279296875,1,0.3106731176376343,0.3106731176376343,-0.0005730724333208315,1000.0,-0.0472188720703125
460,23586.439453125,1,955.2658081054688,1,0.33217161893844604,0.33217161893844604,0.0026078184201445698,1000.0,-0.04473419189453125
461,23591.380859375,1,955.4658813476562,1,0.3391530513763428,0.3391530513763428,0.0002094424823853025,1000.0,-0.04453411865234375
462,23678.990234375,1,959.0140991210938,1,0.34953823685646057,0.34953823685646057,0.0037135996613848476,1000.0,-0.04098590087890625
463,23897.83984375,1,967.8775634765625,1,0.38884904980659485,0.38884904980659485,0.009242266994397452,1000.0,-0.0321224365234375
464,23698.650390625,1,959.8102416992188,1,0.3548792600631714,0.3548792600631714,-0.008335064352939847,1000.0,-0.04018975830078125
465,23794.19921875,1,963.6799926757812,1,0.3653396964073181,0.3653396964073181,0.004031787543454124,1000.0,-0.03632000732421875
466,23765.9296875,1,962.5350341796875,1,0.35490453243255615,0.35490453243255615,-0.001188110684870236,1000.0,-0.0374649658203125
467,23742.30078125,1,961.5780639648438,1,0.35330384969711304,0.35330384969711304,-0.000994218579959849,1000.0,-0.03842193603515625
468,23751.4296875,1,961.94775390625,1,0.3508908152580261,0.3508908152580261,0.0003844617044215237,1000.0,-0.03805224609375
469,23670.080078125,1,958.6530151367188,1,0.3361300230026245,0.3361300230026245,-0.0034250703909355362,1000.0,-0.04134698486328125
470,23645.759765625,1,957.6680297851562,1,0.34004950523376465,0.34004950523376465,-0.001027468057795633,1000.0,-0.04233197021484375
471,23701.439453125,1,959.923095703125,1,0.34263670444488525,0.34263670444488525,0.00235474699774052,1000.0,-0.040076904296875
472,23717.759765625,1,960.5840454101562,1,0.3469159007072449,0.3469159007072449,0.0006885444365176685,1000.0,-0.03941595458984375
473,23728.7109375,1,961.0275268554688,1,0.3483632206916809,0.3483632206916809,0.0004616789623266282,1000.0,-0.03897247314453125
474,23692.380859375,1,959.55615234375,1,0.34126055240631104,0.34126055240631104,-0.0015310430457003976,1000.0,-0.04044384765625
475,23642.810546875,1,957.5485229492188,1,0.3359316885471344,0.3359316885471344,-0.0020922479519593917,1000.0,-0.04245147705078125
476,23548.759765625,1,953.7393798828125,1,0.30741438269615173,0.30741438269615173,-0.0039780157089838175,1000.0,-0.0462606201171875
477,23191.19921875,1,939.2579345703125,1,0.24982397258281708,0.24982397258281708,-0.015183860096328772,1000.0,-0.0607420654296875
478,23243.5390625,1,941.3777465820312,1,0.2671549618244171,0.2671549618244171,0.002256900829577191,1000.0,-0.05862225341796875
479,23077.470703125,1,934.6519165039062,1,0.23292875289916992,0.23292875289916992,-0.007144666530035648,1000.0,-0.06534808349609375
480,23076.26953125,1,934.603271484375,1,0.23690834641456604,0.23690834641456604,-5.2046134686345447e-05,1000.0,-0.065396728515625
481,23057.189453125,1,933.8305053710938,1,0.23210901021957397,0.23210901021957397,-0.0008268386564214136,1000.0,-0.06616949462890626
482,23287.69921875,1,943.166259765625,1,0.28151607513427734,0.28151607513427734,0.009997268605849818,1000.0,-0.056833740234375
483,23178.509765625,1,938.7440185546875,1,0.24942125380039215,0.24942125380039215,-0.004688718627441579,1000.0,-0.0612559814453125
484,23170.380859375,1,938.414794921875,1,0.24306492507457733,0.24306492507457733,-0.000350706503908671,1000.0,-0.061585205078125
485,23108.939453125,1,935.9263305664062,1,0.22366724908351898,0.22366724908351898,-0.0026517744274011656,1000.0,-0.06407366943359374
486,23138.830078125,1,937.1369018554688,1,0.22825786471366882,0.22825786471366882,0.0012934471972061434,1000.0,-0.06286309814453125
487,22784.859375,1,922.8008422851562,1,0.15417304635047913,0.15417304635047913,-0.015297721754343518,1000.0,-0.07719915771484374
488,22697.830078125,1,919.276123046875,1,0.13151104748249054,0.13151104748249054,-0.003819588232660154,1000.0,-0.080723876953125
489,22743.69921875,1,921.1338500976562,1,0.14277702569961548,0.14277702569961548,0.002020858591022634,1000.0,-0.07886614990234375
490,22729.810546875,1,920.5713500976562,1,0.14155951142311096,0.14155951142311096,-0.0006106604376121538,1000.0,-0.07942864990234375
491,22826.150390625,1,924.4732055664062,1,0.16916152834892273,0.16916152834892273,0.004238514992168874,1000.0,-0.07552679443359375
492,22828.3203125,1,924.56103515625,1,0.17057961225509644,0.17057961225509644,9.500501400672157e-05,1000.0,-0.07543896484375
493,22830.23046875,1,924.638427734375,1,0.1719045639038086,0.1719045639038086,8.37073759136775e-05,1000.0,-0.075361572265625
494,22857.9296875,1,925.7603149414062,1,0.18043218553066254,0.18043218553066254,0.001213325310067681,1000.0,-0.07423968505859375
495,22835.009765625,1,924.83203125,1,0.16820277273654938,0.16820277273654938,-0.0010027257341064244,1000.0,-0.07516796875
496,22861.58984375,1,925.9085083007812,1,0.17921152710914612,0.17921152710914612,0.0011639703366743692,1000.0,-0.07409149169921875
497,22759.140625,1,921.75927734375,1,0.16324657201766968,0.16324657201766968,-0.004481253730615253,1000.0,-0.07824072265625
498,22812.119140625,1,923.9049682617188,1,0.18483467400074005,0.18483467400074005,0.002327821341979952,1000.0,-0.07609503173828125
499,22978.240234375,1,930.6329956054688,1,0.22781328856945038,0.22781328856945038,0.007282163831642263,1000.0,-0.06936700439453125
