tick,price,position,balance,action,mcts_value,nn_value,returns,cum_max,drawdown
109,20770.2890625,0,997.5529376983242,0,0.5557409524917603,0.5557409524917603,-4.999999999999449e-05,1000.0,-0.0024470623016758283
110,20672.91015625,0,997.5030600514392,0,0.5475097298622131,0.5475097298622131,-4.999999999999449e-05,1000.0,-0.002496939948560794
111,20719.08984375,0,997.4531848984367,0,0.5464146733283997,0.5464146733283997,-4.999999999999449e-05,1000.0,-0.002546815101563311
112,20698.140625,0,997.4033122391918,0,0.5444151759147644,0.5444151759147644,-4.999999999999449e-05,1000.0,-0.002596687760808209
113,20749.759765625,0,997.3534420735798,0,0.5550991892814636,0.5550991892814636,-4.999999999999449e-05,1000.0,-0.0026465579264202004
114,20717.0,0,997.3035744014761,0,0.5498824119567871,0.5498824119567871,-4.999999999999449e-05,1000.0,-0.0026964255985238877
115,20735.689453125,0,997.253709222756,0,0.5446974635124207,0.5446974635124207,-4.999999999999449e-05,1000.0,-0.0027462907772439846
116,20617.7109375,0,997.2038465372949,0,0.5448110103607178,0.5448110103607178,-4.999999999999449e-05,1000.0,-0.0027961534627050926
117,20750.58984375,0,997.1539863449681,0,0.531746506690979,0.531746506690979,-4.999999999999449e-05,1000.0,-0.0028460136550319246
118,20732.830078125,0,997.1041286456508,0,0.5276351571083069,0.5276351571083069,-4.999999999999449e-05,1000.0,-0.0028958713543491966
119,20722.23046875,0,997.0542734392185,0,0.5230394601821899,0.5230394601821899,-4.999999999999449e-05,1000.0,-0.002945726560781509
120,20694.029296875,0,997.0044207255465,0,0.5121685862541199,0.5121685862541199,-4.999999999999449e-05,1000.0,-0.002995579274453462
121,20705.7890625,0,996.9545705045102,0,0.510859489440918,0.510859489440918,-4.999999999999449e-05,1000.0,-0.0030454294954897704
122,20787.580078125,0,996.904722775985,0,0.5036584734916687,0.5036584734916687,-4.999999999999449e-05,1000.0,-0.0030952772240150353
123,20908.279296875,0,996.8548775398461,0,0.5054284334182739,0.5054284334182739,-4.999999999999449e-05,1000.0,-0.003145122460153857
124,20869.19921875,0,996.8050347959692,0,0.5069364309310913,0.5069364309310913,-4.999999999999449e-05,1000.0,-0.0031949652040308366
125,20920.23046875,0,996.7551945442294,0,0.5079295039176941,0.5079295039176941,-4.999999999999449e-05,1000.0,-0.0032448054557705744
126,20817.939453125,0,996.7053567845022,0,0.5159240365028381,0.5159240365028381,-4.999999999999449e-05,1000.0,-0.0032946432154977857
127,20870.150390625,0,996.655521516663,0,0.5184568762779236,0.5184568762779236,-4.999999999999449e-05,1000.0,-0.003344478483336957
128,20905.689453125,0,996.6056887405872,0,0.5226958394050598,0.5226958394050598,-4.999999999999449e-05,1000.0,-0.0033943112594128026
129,20900.619140625,0,996.5558584561502,0,0.5234121680259705,0.5234121680259705,-4.999999999999449e-05,1000.0,-0.0034441415438498098
130,20911.26953125,0,996.5060306632274,0,0.5311988592147827,0.5311988592147827,-4.999999999999449e-05,1000.0,-0.0034939693367725794
131,20871.5,0,996.4562053616943,0,0.5245643258094788,0.5245643258094788,-4.999999999999449e-05,1000.0,-0.0035437946383057124
132,20966.580078125,0,996.4063825514262,0,0.5212199091911316,0.5212199091911316,-4.999999999999449e-05,1000.0,-0.003593617448573809
133,21182.869140625,0,996.3565622322986,0,0.5180647373199463,0.5180647373199463,-4.999999999999449e-05,1000.0,-0.003643437767701357
134,21209.310546875,0,996.306744404187,0,0.5193946361541748,0.5193946361541748,-4.999999999999449e-05,1000.0,-0.003693255595812957
135,21075.6796875,0,996.2569290669668,0,0.5240241289138794,0.5240241289138794,-4.999999999999449e-05,1000.0,-0.003743070933033209
136,21148.990234375,0,996.2071162205134,0,0.5167105793952942,0.5167105793952942,-4.999999999999449e-05,1000.0,-0.003792883779486601
137,21187.16015625,0,996.1573058647024,0,0.5248702168464661,0.5248702168464661,-4.999999999999449e-05,1000.0,-0.00384269413529762
138,21149.80078125,0,996.1074979994091,0,0.531145453453064,0.531145453453064,-4.999999999999449e-05,1000.0,-0.0038925020005908663
139,21109.23046875,0,996.0576926245092,0,0.5323312878608704,0.5323312878608704,-4.999999999999449e-05,1000.0,-0.003942307375490828
140,20747.69921875,0,996.0078897398779,0,0.5442184209823608,0.5442184209823608,-5.0000000000105516e-05,1000.0,-0.003992110260122104
141,20824.080078125,0,995.9580893453909,0,0.5476222634315491,0.5476222634315491,-4.999999999999449e-05,1000.0,-0.0040419106546090685
142,20850.6796875,0,995.9082914409237,0,0.5420598983764648,0.5420598983764648,-4.999999999999449e-05,1000.0,-0.004091708559076324
143,20817.560546875,0,995.8584960263516,0,0.5474858283996582,0.5474858283996582,-4.999999999999449e-05,1000.0,-0.004141503973648355
144,20787.5390625,0,995.8087031015503,0,0.5771007537841797,0.5771007537841797,-4.999999999999449e-05,1000.0,-0.00419129689844965
145,20827.470703125,0,995.7589126663953,0,0.5670108199119568,0.5670108199119568,-4.999999999999449e-05,1000.0,-0.004241087333604696
146,20860.6796875,0,995.709124720762,0,0.5557336807250977,0.5557336807250977,-4.999999999999449e-05,1000.0,-0.00429087527923798
147,20994.169921875,0,995.659339264526,0,0.5444551110267639,0.5444551110267639,-4.999999999999449e-05,1000.0,-0.004340660735473989
148,20998.5,0,995.6095562975628,0,0.5356655716896057,0.5356655716896057,-4.999999999999449e-05,1000.0,-0.00439044370243721
149,21103.990234375,0,995.5597758197479,0,0.5345391035079956,0.5345391035079956,-4.999999999999449e-05,1000.0,-0.0044402241802521305
150,21281.970703125,0,995.5099978309569,0,0.5409963130950928,0.5409963130950928,-4.999999999999449e-05,1000.0,-0.004490002169043123
